1,1.3822,,
2,0.8811,,
3,0.696,-0.3431,
4,0.593,-0.14405,
5,0.5233,-0.08635,0.128375
6,0.4734,-0.0598,0.042125
7,0.4348,-0.04425,0.02105
8,0.4039,-0.03475,0.012525
9,0.3799,-0.02745,0.00839999999999999
10,0.3587,-0.0226,0.006075
11,0.3413,-0.0193,0.004075
12,0.3254,-0.01665,0.00297500000000001
13,0.3093,-0.016,0.00165000000000001
14,0.2985,-0.01345,0.00159999999999999
15,0.2881,-0.0106,0.00269999999999999
16,0.2775,-0.0105,0.00147500000000002
17,0.2688,-0.00964999999999999,0.000475000000000003
18,0.2606,-0.00845000000000001,0.00102499999999998
19,0.2529,-0.00795000000000001,0.00084999999999999
20,0.2467,-0.00695,0.000750000000000008
21,0.24,-0.00645000000000001,0.000750000000000001
22,0.2339,-0.00639999999999999,0.000275000000000004
23,0.2286,-0.0057,0.000375000000000007
24,0.2225,-0.00570000000000001,0.000349999999999989
25,0.2159,-0.00634999999999999,-0.000324999999999999
26,0.2127,-0.0049,0.000400000000000005
27,0.2091,-0.0034,0.001475
28,0.206,-0.00334999999999999,0.000775000000000005
29,0.2011,-0.004,-0.000300000000000002
30,0.1973,-0.00435000000000001,-0.000500000000000007
31,0.1943,-0.0034,0.000300000000000002
32,0.1917,-0.0028,0.000775000000000005
33,0.1871,-0.00359999999999999,-0.0000999999999999959
34,0.1852,-0.00325,-0.000225000000000003
35,0.1821,-0.0025,0.000549999999999995
36,0.18,-0.0026,0.000324999999999999
37,0.1762,-0.00295000000000001,-0.000225000000000003
38,0.1746,-0.00269999999999999,-0.0000499999999999945
39,0.1722,-0.00199999999999999,0.00047500000000001
40,0.1706,-0.002,0.000349999999999996
41,0.1677,-0.00225,-0.000125000000000007
42,0.1656,-0.0025,-0.00025
43,0.1634,-0.00215,0.0000500000000000014
44,0.1612,-0.00219999999999999,0.000150000000000004
45,0.1592,-0.0021,0.0000249999999999972
46,0.159,-0.0011,0.000549999999999995
47,0.1555,-0.00185,0.000125
48,0.1546,-0.00219999999999999,-0.000549999999999995
49,0.1525,-0.0015,0.000175000000000002
50,0.1519,-0.00135,0.000424999999999995
51,0.1504,-0.00105,0.000225000000000003
52,0.1481,-0.0019,-0.000274999999999997
53,0.1474,-0.0015,-0.000225000000000003
54,0.1453,-0.0014,0.00025
55,0.1454,-0.001,0.00025
56,0.1439,-0.000700000000000006,0.000349999999999996
57,0.1424,-0.0015,-0.00025
58,0.1407,-0.00159999999999999,-0.000449999999999992
59,0.1394,-0.0015,0
60,0.139,-0.000850000000000004,0.000374999999999993
61,0.1369,-0.00125,0.000125
62,0.1362,-0.0014,-0.000274999999999997
63,0.1353,-0.000799999999999995,0.000225000000000003
64,0.1352,-0.0005,0.000449999999999999
65,0.1329,-0.00119999999999999,-0.000199999999999999
66,0.1325,-0.00135,-0.000425000000000002
67,0.1313,-0.000800000000000009,0.000199999999999992
68,0.1306,-0.000950000000000006,0.000199999999999999
69,0.1294,-0.000949999999999993,-0.0000749999999999917
70,0.1284,-0.00109999999999999,-0.0000749999999999917
71,0.1285,-0.000450000000000006,0.000249999999999993
72,0.1264,-0.001,0.0000499999999999945
73,0.1258,-0.00135,-0.000449999999999999
74,0.1242,-0.0011,-0.0000500000000000014
75,0.1242,-0.000799999999999995,0.000275000000000004
76,0.124,-0.000100000000000003,0.0005
77,0.1226,-0.000800000000000002,-3.46944695195361E-018
78,0.1229,-0.000549999999999995,-0.000224999999999996
79,0.1216,-0.0005,0.000150000000000001
80,0.1207,-0.0011,-0.000275000000000004
81,0.1196,-0.000999999999999994,-0.000249999999999997
82,0.1197,-0.0005,0.000300000000000002
83,0.1189,-0.000350000000000003,0.000324999999999995
84,0.1179,-0.000899999999999998,-0.000199999999999999
85,0.1177,-0.000600000000000003,-0.000125
86,0.1174,-0.00025,0.000324999999999999
87,0.1153,-0.0012,-0.000299999999999998
88,0.1154,-0.001,-0.000375
89,0.1151,-0.0000999999999999959,0.000550000000000002
90,0.1137,-0.000849999999999997,0.0000750000000000021
91,0.1146,-0.00025,-0.0000750000000000021
92,0.1129,-0.000400000000000005,0.000224999999999996
93,0.1133,-0.000649999999999998,-0.000199999999999999
94,0.1124,-0.00025,0.0000750000000000021
95,0.1118,-0.000750000000000001,-0.0000500000000000014
96,0.1111,-0.000649999999999998,-0.000199999999999999
97,0.1099,-0.00095,-0.0000999999999999994
98,0.1103,-0.000399999999999998,0.000125
99,0.1101,0.0000999999999999959,0.000524999999999998
100,0.1104,0.0000500000000000014,0.000225
101,0.1072,-0.00145,-0.000774999999999998
102,0.1095,-0.000450000000000006,-0.000250000000000004
103,0.1071,-0.0000500000000000014,0.000699999999999999
104,0.1077,-0.000899999999999998,-0.000224999999999996
